PassYards|RushYards|ReceivingYards|Receptions|Touchdowns|Interceptions|Fumbles|Position
0|0|124|15.5|1.55|0|0|WR
0|0|80|10|1|0|0|WR
0|0|132|16.5|1.65|0|0|WR
0|0|44|5.5|0.55|0|0|WR
0|0|84|10.5|1.05|0|0|WR
0|0|60|7.5|0.75|0|0|WR
0|0|39|4.875|0.4875|0|0|WR
0|0|64|8|0.8|0|0|WR
0|0|56|7|0.7|0|0|WR
0|0|61|7.625|0.7625|0|0|WR
0|0|128|16|1.6|0|0|WR
0|0|25|3.125|0.3125|0|0|WR
0|0|95|11.875|1.1875|0|0|WR
0|0|90|11.25|1.125|0|0|WR
0|0|80|10|1|0|0|WR
0|0|129|16.125|1.6125|0|0|WR
0|0|134|16.75|1.675|0|0|WR
0|0|127|15.875|1.5875|0|0|WR
0|0|55|6.875|0.6875|0|0|WR
0|0|73|9.125|0.9125|0|0|WR
0|0|134|16.75|1.675|0|0|WR
0|0|134|16.75|1.675|0|0|WR
0|0|34|4.25|0.425|0|0|WR
0|0|84|10.5|1.05|0|0|WR
0|0|118|14.75|1.475|0|0|WR
0|0|127|15.875|1.5875|0|0|WR
0|0|70|8.75|0.875|0|0|WR
0|0|48|6|0.6|0|0|WR
0|0|32|4|0.4|0|0|WR
0|0|116|14.5|1.45|0|0|WR
0|0|118|14.75|1.475|0|0|WR
0|0|46|5.75|0.575|0|0|WR
0|0|137|17.125|1.7125|0|0|WR
0|0|105|13.125|1.3125|0|0|WR
0|0|114|14.25|1.425|0|0|WR
0|0|110|13.75|1.375|0|0|WR
0|0|99|12.375|1.2375|0|0|WR
0|0|97|12.125|1.2125|0|0|WR
0|0|59|7.375|0.7375|0|0|WR
0|0|64|8|0.8|0|0|WR
0|0|92|11.5|1.15|0|0|WR
0|0|139|17.375|1.7375|0|0|WR
0|0|26|3.25|0.325|0|0|WR
0|0|67|8.375|0.8375|0|0|WR
0|0|77|9.625|0.9625|0|0|WR
0|0|83|10.375|1.0375|0|0|WR
0|0|108|13.5|1.35|0|0|WR
0|0|112|14|1.4|0|0|WR
0|0|56|7|0.7|0|0|WR
0|0|35|4.375|0.4375|0|0|WR
0|0|38|4.75|0.475|0|0|WR
0|0|71|8.875|0.8875|0|0|WR
0|0|111|13.875|1.3875|0|0|WR
0|0|85|10.625|1.0625|0|0|WR
0|0|132|16.5|1.65|0|0|WR
0|0|66|8.25|0.825|0|0|WR
0|0|44|5.5|0.55|0|0|WR
0|0|98|12.25|1.225|0|0|WR
0|0|57|7.125|0.7125|0|0|WR
0|0|106|13.25|1.325|0|0|WR
0|0|95|11.875|1.1875|0|0|WR
0|0|43|5.375|0.5375|0|0|WR
0|0|61|7.625|0.7625|0|0|WR
0|0|50|6.25|0.625|0|0|WR
0|0|24|3|0.3|0|0|WR
0|0|124|15.5|1.55|0|0|WR
0|0|67|8.375|0.8375|0|0|WR
0|0|102|12.75|1.275|0|0|WR
0|0|35|4.375|0.4375|0|0|WR
0|0|123|15.375|1.5375|0|0|WR
0|0|31|3.875|0.3875|0|0|WR
0|0|77|9.625|0.9625|0|0|WR
0|0|91|11.375|1.1375|0|0|WR
0|0|120|15|1.5|0|0|WR
0|0|60|7.5|0.75|0|0|WR
0|0|51|6.375|0.6375|0|0|WR
0|0|22|2.75|0.275|0|0|WR
0|0|138|17.25|1.725|0|0|WR
0|0|109|13.625|1.3625|0|0|WR
0|0|95|11.875|1.1875|0|0|WR
0|0|46|5.75|0.575|0|0|WR
0|0|139|17.375|1.7375|0|0|WR
0|0|84|10.5|1.05|0|0|WR
0|0|125|15.625|1.5625|0|0|WR
0|0|108|13.5|1.35|0|0|WR
0|0|140|17.5|1.75|0|0|WR
0|0|35|4.375|0.4375|0|0|WR
0|0|70|8.75|0.875|0|0|WR
0|0|86|10.75|1.075|0|0|WR
0|0|108|13.5|1.35|0|0|WR
0|0|108|13.5|1.35|0|0|WR
0|0|91|11.375|1.1375|0|0|WR
0|0|94|11.75|1.175|0|0|WR
0|0|67|8.375|0.8375|0|0|WR
0|0|137|17.125|1.7125|0|0|WR
0|0|27|3.375|0.3375|0|0|WR
0|0|36|4.5|0.45|0|0|WR
0|0|34|4.25|0.425|0|0|WR
0|0|63|7.875|0.7875|0|0|WR
0|0|40|5|0.5|0|0|WR
0|0|78|9.75|0.975|0|0|WR
0|0|105|13.125|1.3125|0|0|WR
0|0|112|14|1.4|0|0|WR
0|0|42|5.25|0.525|0|0|WR
0|0|74|9.25|0.925|0|0|WR
0|0|127|15.875|1.5875|0|0|WR
0|0|36|4.5|0.45|0|0|WR
0|0|24|3|0.3|0|0|WR
0|0|49|6.125|0.6125|0|0|WR
0|0|138|17.25|1.725|0|0|WR
0|0|30|3.75|0.375|0|0|WR
0|0|94|11.75|1.175|0|0|WR
0|0|26|3.25|0.325|0|0|WR
0|0|30|3.75|0.375|0|0|WR
0|0|74|9.25|0.925|0|0|WR
0|0|42|5.25|0.525|0|0|WR
0|0|106|13.25|1.325|0|0|WR
0|0|93|11.625|1.1625|0|0|WR
0|0|58|7.25|0.725|0|0|WR
0|0|40|5|0.5|0|0|WR
0|0|68|8.5|0.85|0|0|WR
0|0|129|16.125|1.6125|0|0|WR
0|0|69|8.625|0.8625|0|0|WR
0|0|80|10|1|0|0|WR
0|0|76|9.5|0.95|0|0|WR
0|0|116|14.5|1.45|0|0|WR
0|0|96|12|1.2|0|0|WR
0|0|105|13.125|1.3125|0|0|WR
0|0|118|14.75|1.475|0|0|WR
0|0|79|9.875|0.9875|0|0|WR
0|0|67|8.375|0.8375|0|0|WR
0|0|36|4.5|0.45|0|0|WR
0|0|95|11.875|1.1875|0|0|WR
0|0|70|8.75|0.875|0|0|WR
0|0|107|13.375|1.3375|0|0|WR
0|0|69|8.625|0.8625|0|0|WR
0|0|91|11.375|1.1375|0|0|WR
0|0|93|11.625|1.1625|0|0|WR
0|0|138|17.25|1.725|0|0|WR
0|0|138|17.25|1.725|0|0|WR
0|0|40|5|0.5|0|0|WR
0|0|104|13|1.3|0|0|WR
0|0|105|13.125|1.3125|0|0|WR
0|0|43|5.375|0.5375|0|0|WR
0|0|76|9.5|0.95|0|0|WR
0|0|59|7.375|0.7375|0|0|WR
0|0|78|9.75|0.975|0|0|WR
0|0|79|9.875|0.9875|0|0|WR
0|0|36|4.5|0.45|0|0|WR
0|0|101|12.625|1.2625|0|0|WR
0|0|97|12.125|1.2125|0|0|WR
0|0|125|15.625|1.5625|0|0|WR
0|0|87|10.875|1.0875|0|0|WR
0|0|81|10.125|1.0125|0|0|WR
0|0|130|16.25|1.625|0|0|WR
0|0|35|4.375|0.4375|0|0|WR
0|0|101|12.625|1.2625|0|0|WR
0|0|76|9.5|0.95|0|0|WR
0|0|128|16|1.6|0|0|WR
0|0|73|9.125|0.9125|0|0|WR
0|0|72|9|0.9|0|0|WR
0|0|39|4.875|0.4875|0|0|WR
0|0|100|12.5|1.25|0|0|WR
0|0|92|11.5|1.15|0|0|WR
0|0|67|8.375|0.8375|0|0|WR
0|0|41|5.125|0.5125|0|0|WR
0|0|127|15.875|1.5875|0|0|WR
0|0|85|10.625|1.0625|0|0|WR
0|0|103|12.875|1.2875|0|0|WR
0|0|47|5.875|0.5875|0|0|WR
0|0|110|13.75|1.375|0|0|WR
0|0|77|9.625|0.9625|0|0|WR
0|0|136|17|1.7|0|0|WR
0|0|27|3.375|0.3375|0|0|WR
0|0|31|3.875|0.3875|0|0|WR
0|0|70|8.75|0.875|0|0|WR
0|0|91|11.375|1.1375|0|0|WR
0|0|131|16.375|1.6375|0|0|WR
0|0|29|3.625|0.3625|0|0|WR
0|0|134|16.75|1.675|0|0|WR
0|0|108|13.5|1.35|0|0|WR
0|0|88|11|1.1|0|0|WR
0|0|91|11.375|1.1375|0|0|WR
0|0|83|10.375|1.0375|0|0|WR
0|0|135|16.875|1.6875|0|0|WR
0|0|129|16.125|1.6125|0|0|WR
0|0|75|9.375|0.9375|0|0|WR
0|0|122|15.25|1.525|0|0|WR
0|0|49|6.125|0.6125|0|0|WR
0|0|112|14|1.4|0|0|WR
0|0|81|10.125|1.0125|0|0|WR
0|0|122|15.25|1.525|0|0|WR
0|0|101|12.625|1.2625|0|0|WR
0|0|22|2.75|0.275|0|0|WR
0|0|111|13.875|1.3875|0|0|WR
0|0|81|10.125|1.0125|0|0|WR
0|0|27|3.375|0.3375|0|0|WR
0|0|23|2.875|0.2875|0|0|WR
0|0|129|16.125|1.6125|0|0|WR
0|0|93|11.625|1.1625|0|0|WR
0|0|58|7.25|0.725|0|0|WR
0|0|61|7.625|0.7625|0|0|WR
0|0|110|13.75|1.375|0|0|WR
0|0|105|13.125|1.3125|0|0|WR
0|0|81|10.125|1.0125|0|0|WR
0|0|114|14.25|1.425|0|0|WR
0|0|30|3.75|0.375|0|0|WR
0|0|84|10.5|1.05|0|0|WR
0|0|49|6.125|0.6125|0|0|WR
0|0|49|6.125|0.6125|0|0|WR
0|0|132|16.5|1.65|0|0|WR
0|0|27|3.375|0.3375|0|0|WR
0|0|20|2.5|0.25|0|0|WR
0|0|111|13.875|1.3875|0|0|WR
0|0|139|17.375|1.7375|0|0|WR
0|0|120|15|1.5|0|0|WR
0|0|34|4.25|0.425|0|0|WR
0|0|89|11.125|1.1125|0|0|WR
0|0|60|7.5|0.75|0|0|WR
0|0|125|15.625|1.5625|0|0|WR
0|0|68|8.5|0.85|0|0|WR
0|0|39|4.875|0.4875|0|0|WR
0|0|81|10.125|1.0125|0|0|WR
0|0|29|3.625|0.3625|0|0|WR
0|0|94|11.75|1.175|0|0|WR
0|0|139|17.375|1.7375|0|0|WR
0|0|24|3|0.3|0|0|WR
0|0|46|5.75|0.575|0|0|WR
0|0|41|5.125|0.5125|0|0|WR
0|0|140|17.5|1.75|0|0|WR
0|0|122|15.25|1.525|0|0|WR
0|0|77|9.625|0.9625|0|0|WR
0|0|135|16.875|1.6875|0|0|WR
0|0|71|8.875|0.8875|0|0|WR
0|0|136|17|1.7|0|0|WR
0|0|66|8.25|0.825|0|0|WR
0|0|53|6.625|0.6625|0|0|WR
0|0|112|14|1.4|0|0|WR
0|0|43|5.375|0.5375|0|0|WR
0|0|89|11.125|1.1125|0|0|WR
0|0|32|4|0.4|0|0|WR
0|0|49|6.125|0.6125|0|0|WR
0|0|80|10|1|0|0|WR
0|0|93|11.625|1.1625|0|0|WR
0|0|124|15.5|1.55|0|0|WR
0|0|33|4.125|0.4125|0|0|WR
0|0|54|6.75|0.675|0|0|WR
0|0|62|7.75|0.775|0|0|WR
0|0|29|3.625|0.3625|0|0|WR
0|0|133|16.625|1.6625|0|0|WR
0|0|125|15.625|1.5625|0|0|WR
0|0|34|4.25|0.425|0|0|WR
0|0|24|3|0.3|0|0|WR
0|0|131|16.375|1.6375|0|0|WR
0|0|126|15.75|1.575|0|0|WR
0|0|118|14.75|1.475|0|0|WR
0|0|90|11.25|1.125|0|0|WR
0|0|64|8|0.8|0|0|WR
0|0|104|13|1.3|0|0|WR
0|0|125|15.625|1.5625|0|0|WR
0|0|55|6.875|0.6875|0|0|WR
0|0|38|4.75|0.475|0|0|WR
0|0|36|4.5|0.45|0|0|WR
0|0|21|2.625|0.2625|0|0|WR
0|0|75|9.375|0.9375|0|0|WR
0|0|89|11.125|1.1125|0|0|WR
0|0|57|7.125|0.7125|0|0|WR
0|0|61|7.625|0.7625|0|0|WR
0|0|81|10.125|1.0125|0|0|WR
0|0|95|11.875|1.1875|0|0|WR
0|0|132|16.5|1.65|0|0|WR
0|0|42|5.25|0.525|0|0|WR
0|0|67|8.375|0.8375|0|0|WR
0|0|126|15.75|1.575|0|0|WR
0|0|95|11.875|1.1875|0|0|WR
0|0|112|14|1.4|0|0|WR
0|0|50|6.25|0.625|0|0|WR
0|0|26|3.25|0.325|0|0|WR
0|0|82|10.25|1.025|0|0|WR
0|0|87|10.875|1.0875|0|0|WR
0|0|37|4.625|0.4625|0|0|WR
0|0|98|12.25|1.225|0|0|WR
0|0|120|15|1.5|0|0|WR
0|0|27|3.375|0.3375|0|0|WR
0|0|118|14.75|1.475|0|0|WR
0|0|131|16.375|1.6375|0|0|WR
0|0|67|8.375|0.8375|0|0|WR
0|0|29|3.625|0.3625|0|0|WR
0|0|65|8.125|0.8125|0|0|WR
0|0|112|14|1.4|0|0|WR
0|0|89|11.125|1.1125|0|0|WR
0|0|101|12.625|1.2625|0|0|WR
0|0|28|3.5|0.35|0|0|WR
0|0|95|11.875|1.1875|0|0|WR
0|0|34|4.25|0.425|0|0|WR
0|0|106|13.25|1.325|0|0|WR
0|0|42|5.25|0.525|0|0|WR
0|0|105|13.125|1.3125|0|0|WR
0|0|46|5.75|0.575|0|0|WR
0|0|86|10.75|1.075|0|0|WR
0|0|36|4.5|0.45|0|0|WR
0|0|32|4|0.4|0|0|WR
0|0|110|13.75|1.375|0|0|WR
0|0|123|15.375|1.5375|0|0|WR
0|0|125|15.625|1.5625|0|0|WR
0|0|76|9.5|0.95|0|0|WR
0|0|108|13.5|1.35|0|0|WR
0|0|121|15.125|1.5125|0|0|WR
0|0|36|4.5|0.45|0|0|WR
0|0|114|14.25|1.425|0|0|WR
0|0|101|12.625|1.2625|0|0|WR
0|0|72|9|0.9|0|0|WR
0|0|59|7.375|0.7375|0|0|WR
0|0|101|12.625|1.2625|0|0|WR
0|0|134|16.75|1.675|0|0|WR
0|0|29|3.625|0.3625|0|0|WR
0|0|29|3.625|0.3625|0|0|WR
0|0|39|4.875|0.4875|0|0|WR
0|0|77|9.625|0.9625|0|0|WR
0|0|52|6.5|0.65|0|0|WR
0|0|59|7.375|0.7375|0|0|WR
0|0|43|5.375|0.5375|0|0|WR
0|0|129|16.125|1.6125|0|0|WR
0|0|20|2.5|0.25|0|0|WR
0|0|50|6.25|0.625|0|0|WR
0|0|120|15|1.5|0|0|WR
0|0|68|8.5|0.85|0|0|WR
0|0|20|2.5|0.25|0|0|WR
0|0|80|10|1|0|0|WR
0|0|119|14.875|1.4875|0|0|WR
0|0|124|15.5|1.55|0|0|WR
0|0|98|12.25|1.225|0|0|WR
0|0|58|7.25|0.725|0|0|WR
0|0|96|12|1.2|0|0|WR
0|0|73|9.125|0.9125|0|0|WR
0|0|32|4|0.4|0|0|WR
0|0|48|6|0.6|0|0|WR
0|0|77|9.625|0.9625|0|0|WR
0|0|101|12.625|1.2625|0|0|WR
0|0|40|5|0.5|0|0|WR
0|0|123|15.375|1.5375|0|0|WR
0|0|65|8.125|0.8125|0|0|WR
0|0|106|13.25|1.325|0|0|WR
0|0|38|4.75|0.475|0|0|WR
0|0|29|3.625|0.3625|0|0|WR
0|0|37|4.625|0.4625|0|0|WR
0|0|76|9.5|0.95|0|0|WR
0|0|131|16.375|1.6375|0|0|WR
0|0|20|2.5|0.25|0|0|WR
0|0|30|3.75|0.375|0|0|WR
0|0|117|14.625|1.4625|0|0|WR
0|0|140|17.5|1.75|0|0|WR
0|0|21|2.625|0.2625|0|0|WR
0|0|59|7.375|0.7375|0|0|WR
0|0|119|14.875|1.4875|0|0|WR
0|0|23|2.875|0.2875|0|0|WR
0|0|32|4|0.4|0|0|WR
0|0|69|8.625|0.8625|0|0|WR
0|0|76|9.5|0.95|0|0|WR
0|0|81|10.125|1.0125|0|0|WR
0|0|47|5.875|0.5875|0|0|WR
0|0|64|8|0.8|0|0|WR
0|0|39|4.875|0.4875|0|0|WR
0|0|104|13|1.3|0|0|WR
0|0|106|13.25|1.325|0|0|WR
0|0|121|15.125|1.5125|0|0|WR
0|0|131|16.375|1.6375|0|0|WR
0|0|127|15.875|1.5875|0|0|WR
0|0|58|7.25|0.725|0|0|WR
0|0|104|13|1.3|0|0|WR
0|0|49|6.125|0.6125|0|0|WR
0|0|94|11.75|1.175|0|0|WR
0|0|113|14.125|1.4125|0|0|WR
0|0|42|5.25|0.525|0|0|WR
0|0|35|4.375|0.4375|0|0|WR
0|0|134|16.75|1.675|0|0|WR
0|0|110|13.75|1.375|0|0|WR
0|0|61|7.625|0.7625|0|0|WR
0|0|132|16.5|1.65|0|0|WR
0|0|114|14.25|1.425|0|0|WR
0|0|82|10.25|1.025|0|0|WR
0|0|115|14.375|1.4375|0|0|WR
0|0|21|2.625|0.2625|0|0|WR
0|0|41|5.125|0.5125|0|0|WR
0|0|26|3.25|0.325|0|0|WR
0|0|84|10.5|1.05|0|0|WR
0|0|78|9.75|0.975|0|0|WR
0|0|117|14.625|1.4625|0|0|WR
0|0|62|7.75|0.775|0|0|WR
0|0|66|8.25|0.825|0|0|WR
0|0|75|9.375|0.9375|0|0|WR
0|0|86|10.75|1.075|0|0|WR
0|0|115|14.375|1.4375|0|0|WR
0|0|127|15.875|1.5875|0|0|WR
0|0|129|16.125|1.6125|0|0|WR
0|0|89|11.125|1.1125|0|0|WR
0|0|136|17|1.7|0|0|WR
0|0|138|17.25|1.725|0|0|WR
0|0|82|10.25|1.025|0|0|WR
0|0|50|6.25|0.625|0|0|WR
0|0|81|10.125|1.0125|0|0|WR
0|0|69|8.625|0.8625|0|0|WR
0|0|42|5.25|0.525|0|0|WR
0|0|62|7.75|0.775|0|0|WR
0|0|45|5.625|0.5625|0|0|WR
0|0|70|8.75|0.875|0|0|WR
0|0|52|6.5|0.65|0|0|WR
0|0|127|15.875|1.5875|0|0|WR
0|0|113|14.125|1.4125|0|0|WR
0|0|64|8|0.8|0|0|WR
0|0|118|14.75|1.475|0|0|WR
0|0|40|5|0.5|0|0|WR
0|0|60|7.5|0.75|0|0|WR
0|0|51|6.375|0.6375|0|0|WR
0|0|119|14.875|1.4875|0|0|WR
0|0|89|11.125|1.1125|0|0|WR
0|0|107|13.375|1.3375|0|0|WR
0|0|115|14.375|1.4375|0|0|WR
0|0|85|10.625|1.0625|0|0|WR
0|0|71|8.875|0.8875|0|0|WR
0|0|121|15.125|1.5125|0|0|WR
0|0|132|16.5|1.65|0|0|WR
0|0|120|15|1.5|0|0|WR
0|0|86|10.75|1.075|0|0|WR
0|0|48|6|0.6|0|0|WR
0|0|99|12.375|1.2375|0|0|WR
0|0|111|13.875|1.3875|0|0|WR
0|0|68|8.5|0.85|0|0|WR
0|0|100|12.5|1.25|0|0|WR
0|0|73|9.125|0.9125|0|0|WR
0|0|38|4.75|0.475|0|0|WR
0|0|115|14.375|1.4375|0|0|WR
0|0|73|9.125|0.9125|0|0|WR
0|0|84|10.5|1.05|0|0|WR
0|0|72|9|0.9|0|0|WR
0|0|50|6.25|0.625|0|0|WR
0|0|48|6|0.6|0|0|WR
0|0|47|5.875|0.5875|0|0|WR
0|0|97|12.125|1.2125|0|0|WR
0|0|46|5.75|0.575|0|0|WR
0|0|61|7.625|0.7625|0|0|WR
0|0|114|14.25|1.425|0|0|WR
0|0|61|7.625|0.7625|0|0|WR
0|0|63|7.875|0.7875|0|0|WR
0|0|52|6.5|0.65|0|0|WR
0|0|81|10.125|1.0125|0|0|WR
0|0|86|10.75|1.075|0|0|WR
0|0|122|15.25|1.525|0|0|WR
0|0|91|11.375|1.1375|0|0|WR
0|0|30|3.75|0.375|0|0|WR
0|0|40|5|0.5|0|0|WR
0|0|51|6.375|0.6375|0|0|WR
0|0|39|4.875|0.4875|0|0|WR
0|0|53|6.625|0.6625|0|0|WR
0|0|97|12.125|1.2125|0|0|WR
0|0|132|16.5|1.65|0|0|WR
0|0|107|13.375|1.3375|0|0|WR
0|0|73|9.125|0.9125|0|0|WR
0|0|58|7.25|0.725|0|0|WR
0|0|106|13.25|1.325|0|0|WR
0|0|25|3.125|0.3125|0|0|WR
0|0|120|15|1.5|0|0|WR
0|0|65|8.125|0.8125|0|0|WR
0|0|46|5.75|0.575|0|0|WR
0|0|103|12.875|1.2875|0|0|WR
0|0|128|16|1.6|0|0|WR
0|0|105|13.125|1.3125|0|0|WR
0|0|88|11|1.1|0|0|WR
0|0|99|12.375|1.2375|0|0|WR
0|0|63|7.875|0.7875|0|0|WR
0|0|115|14.375|1.4375|0|0|WR
0|0|27|3.375|0.3375|0|0|WR
0|0|106|13.25|1.325|0|0|WR
0|0|107|13.375|1.3375|0|0|WR
0|0|82|10.25|1.025|0|0|WR
0|0|75|9.375|0.9375|0|0|WR
0|0|31|3.875|0.3875|0|0|WR
0|0|25|3.125|0.3125|0|0|WR
0|0|104|13|1.3|0|0|WR
0|0|127|15.875|1.5875|0|0|WR
0|0|76|9.5|0.95|0|0|WR
0|0|79|9.875|0.9875|0|0|WR
0|0|122|15.25|1.525|0|0|WR
0|0|116|14.5|1.45|0|0|WR
0|0|129|16.125|1.6125|0|0|WR
0|0|49|6.125|0.6125|0|0|WR
0|0|104|13|1.3|0|0|WR
0|0|92|11.5|1.15|0|0|WR
0|0|87|10.875|1.0875|0|0|WR
0|0|60|7.5|0.75|0|0|WR
0|0|111|13.875|1.3875|0|0|WR
0|0|89|11.125|1.1125|0|0|WR
0|0|129|16.125|1.6125|0|0|WR
0|0|39|4.875|0.4875|0|0|WR
0|0|125|15.625|1.5625|0|0|WR
0|0|99|12.375|1.2375|0|0|WR
0|0|24|3|0.3|0|0|WR
0|0|72|9|0.9|0|0|WR
0|0|136|17|1.7|0|0|WR
0|0|68|8.5|0.85|0|0|WR
0|0|65|8.125|0.8125|0|0|WR
0|0|90|11.25|1.125|0|0|WR
0|0|79|9.875|0.9875|0|0|WR
0|0|91|11.375|1.1375|0|0|WR
0|0|140|17.5|1.75|0|0|WR
0|0|47|5.875|0.5875|0|0|WR
0|0|29|3.625|0.3625|0|0|WR
0|0|77|9.625|0.9625|0|0|WR
0|0|131|16.375|1.6375|0|0|WR
0|0|95|11.875|1.1875|0|0|WR
0|0|92|11.5|1.15|0|0|WR
0|0|113|14.125|1.4125|0|0|WR
0|0|117|14.625|1.4625|0|0|WR
0|0|122|15.25|1.525|0|0|WR
0|0|105|13.125|1.3125|0|0|WR
0|0|102|12.75|1.275|0|0|WR
0|0|26|3.25|0.325|0|0|WR
0|0|61|7.625|0.7625|0|0|WR
0|0|133|16.625|1.6625|0|0|WR
0|0|41|5.125|0.5125|0|0|WR
0|0|53|6.625|0.6625|0|0|WR
0|0|127|15.875|1.5875|0|0|WR
0|0|45|5.625|0.5625|0|0|WR
0|0|96|12|1.2|0|0|WR
0|0|91|11.375|1.1375|0|0|WR
0|0|34|4.25|0.425|0|0|WR
0|0|137|17.125|1.7125|0|0|WR
0|0|45|5.625|0.5625|0|0|WR
0|0|106|13.25|1.325|0|0|WR
0|0|22|2.75|0.275|0|0|WR
0|0|36|4.5|0.45|0|0|WR
0|0|131|16.375|1.6375|0|0|WR
0|0|128|16|1.6|0|0|WR
0|0|60|7.5|0.75|0|0|WR
0|0|58|7.25|0.725|0|0|WR
0|0|39|4.875|0.4875|0|0|WR
0|0|33|4.125|0.4125|0|0|WR
0|0|64|8|0.8|0|0|WR
0|0|90|11.25|1.125|0|0|WR
0|0|59|7.375|0.7375|0|0|WR
0|0|126|15.75|1.575|0|0|WR
0|0|42|5.25|0.525|0|0|WR
0|0|29|3.625|0.3625|0|0|WR
0|0|46|5.75|0.575|0|0|WR
0|0|60|7.5|0.75|0|0|WR
0|0|67|8.375|0.8375|0|0|WR
0|0|90|11.25|1.125|0|0|WR
0|0|134|16.75|1.675|0|0|WR
0|0|68|8.5|0.85|0|0|WR
0|0|127|15.875|1.5875|0|0|WR
0|0|126|15.75|1.575|0|0|WR
0|0|28|3.5|0.35|0|0|WR
0|0|47|5.875|0.5875|0|0|WR
0|0|113|14.125|1.4125|0|0|WR
0|0|151|18.875|2.5166666666667|0|0|WR
0|0|67|8.375|0.8375|0|0|WR
0|0|57|7.125|0.7125|0|0|WR
0|0|73|9.125|0.9125|0|0|WR
0|0|80|10|1|0|0|WR
0|0|75|9.375|0.9375|0|0|WR
0|0|70|8.75|0.875|0|0|WR
0|0|108|13.5|1.35|0|0|WR
0|0|91|11.375|1.1375|0|0|WR
0|0|27|3.375|0.3375|0|0|WR
0|0|106|13.25|1.325|0|0|WR
0|0|108|13.5|1.35|0|0|WR
0|0|100|12.5|1.25|0|0|WR
0|0|80|10|1|0|0|WR
0|0|66|8.25|0.825|0|0|WR
0|0|98|12.25|1.225|0|0|WR
0|0|127|15.875|1.5875|0|0|WR
0|0|123|15.375|1.5375|0|0|WR
0|0|83|10.375|1.0375|0|0|WR
0|0|90|11.25|1.125|0|0|WR
0|0|63|7.875|0.7875|0|0|WR
0|0|104|13|1.3|0|0|WR
0|0|117|14.625|1.4625|0|0|WR
0|0|135|16.875|1.6875|0|0|WR
0|0|116|14.5|1.45|0|0|WR
0|0|110|13.75|1.375|0|0|WR
0|0|44|5.5|0.55|0|0|WR
0|0|88|11|1.1|0|0|WR
0|0|95|11.875|1.1875|0|0|WR
0|0|24|3|0.3|0|0|WR
0|0|75|9.375|0.9375|0|0|WR
0|0|83|10.375|1.0375|0|0|WR
0|0|109|13.625|1.3625|0|0|WR
0|0|138|17.25|1.725|0|0|WR
0|0|131|16.375|1.6375|0|0|WR
0|0|137|17.125|1.7125|0|0|WR
0|0|130|16.25|1.625|0|0|WR
0|0|68|8.5|0.85|0|0|WR
0|0|39|4.875|0.4875|0|0|WR
0|0|129|16.125|1.6125|0|0|WR
0|0|44|5.5|0.55|0|0|WR
0|0|119|14.875|1.4875|0|0|WR
0|0|122|15.25|1.525|0|0|WR
0|0|113|14.125|1.4125|0|0|WR
0|0|46|5.75|0.575|0|0|WR
0|0|43|5.375|0.5375|0|0|WR
0|0|95|11.875|1.1875|0|0|WR
0|0|53|6.625|0.6625|0|0|WR
0|0|132|16.5|1.65|0|0|WR
0|0|118|14.75|1.475|0|0|WR
0|0|49|6.125|0.6125|0|0|WR
0|0|26|3.25|0.325|0|0|WR
0|0|43|5.375|0.5375|0|0|WR
0|0|137|17.125|1.7125|0|0|WR
0|0|112|14|1.4|0|0|WR
0|0|140|17.5|1.75|0|0|WR
0|0|84|10.5|1.05|0|0|WR
0|0|64|8|0.8|0|0|WR
0|0|71|8.875|0.8875|0|0|WR
0|0|104|13|1.3|0|0|WR
0|0|27|3.375|0.3375|0|0|WR
0|0|106|13.25|1.325|0|0|WR
0|0|127|15.875|1.5875|0|0|WR
0|0|93|11.625|1.1625|0|0|WR
0|0|117|14.625|1.4625|0|0|WR
0|0|34|4.25|0.425|0|0|WR
0|0|121|15.125|1.5125|0|0|WR
0|0|131|16.375|1.6375|0|0|WR
0|0|79|9.875|0.9875|0|0|WR
0|0|128|16|1.6|0|0|WR
0|0|94|11.75|1.175|0|0|WR
0|0|64|8|0.8|0|0|WR
0|0|69|8.625|0.8625|0|0|WR
0|0|79|9.875|0.9875|0|0|WR
0|0|35|4.375|0.4375|0|0|WR
0|0|79|9.875|0.9875|0|0|WR
0|0|34|4.25|0.425|0|0|WR
0|0|22|2.75|0.275|0|0|WR
0|0|39|4.875|0.4875|0|0|WR
0|0|119|14.875|1.4875|0|0|WR
0|0|70|8.75|0.875|0|0|WR
0|0|37|4.625|0.4625|0|0|WR
0|0|106|13.25|1.325|0|0|WR
0|0|131|16.375|1.6375|0|0|WR
0|0|69|8.625|0.8625|0|0|WR
0|0|114|14.25|1.425|0|0|WR
0|0|61|7.625|0.7625|0|0|WR
0|0|39|4.875|0.4875|0|0|WR
0|0|78|9.75|0.975|0|0|WR
0|0|113|14.125|1.4125|0|0|WR
0|0|101|12.625|1.2625|0|0|WR
0|0|102|12.75|1.275|0|0|WR
0|0|21|2.625|0.2625|0|0|WR
0|0|98|12.25|1.225|0|0|WR
0|0|32|4|0.4|0|0|WR
0|0|126|15.75|1.575|0|0|WR
0|0|51|6.375|0.6375|0|0|WR
0|0|130|16.25|1.625|0|0|WR
0|0|137|17.125|1.7125|0|0|WR
0|0|50|6.25|0.625|0|0|WR
0|0|76|9.5|0.95|0|0|WR
0|0|116|14.5|1.9333333333333|0|0|WR
